08/08/18	20:30	33.4	34.6	33.4	37	16.8	4.5	W	8.05	10.3	WSW	33.4	34.3	34.3	34.0	1007.0	0.00	0.0	108	4.64	148	0.0	0.00	0.0	0.000	0.315	36.4	24	12.6	35.9	0.00	684	2	100.0	30
08/08/18	21:00	32.2	33.4	32.2	41	17.2	4.9	W	8.85	10.3	WSW	32.1	33.1	33.0	32.1	1007.4	0.00	0.0	42	1.81	69	0.0	0.00	0.0	0.000	0.288	36.2	24	12.4	35.6	0.25	685	2	100.0	30
08/08/18	21:30	31.0	32.2	31.0	43	17.0	4.5	W	8.05	11.2	WSW	30.8	31.6	31.4	30.0	1007.8	0.00	0.0	8	0.34	19	0.0	0.00	0.0	0.000	0.264	36.1	24	12.3	35.5	0.00	685	2	100.0	30
08/08/18	22:00	30.4	31.0	30.4	41	15.7	4.9	W	8.85	10.7	WSW	29.9	30.7	30.2	28.8	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.251	36.0	25	12.9	35.6	0.18	683	2	100.0	30
08/08/18	22:30	29.9	30.4	29.9	36	13.2	2.7	WSW	4.83	7.2	W	29.9	29.6	29.6	27.8	1009.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.241	35.8	25	12.7	35.4	0.00	685	2	100.0	30
08/08/18	23:00	29.8	29.9	29.8	35	12.7	3.6	W	6.44	10.3	W	29.7	29.4	29.3	27.5	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.238	35.8	25	12.7	35.4	0.15	684	2	100.0	30
08/08/18	23:30	29.3	29.8	29.3	36	12.7	3.6	W	6.44	8.9	WSW	29.2	28.9	28.8	27.1	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.228	35.7	26	13.2	35.4	0.00	684	2	100.0	30
09/08/18	00:00	28.9	29.2	28.9	28	8.6	3.1	W	5.63	8.5	SW	28.9	27.8	27.8	25.8	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.221	35.7	26	13.2	35.4	0.18	685	2	100.0	30
09/08/18	0:30	28.7	28.9	28.7	26	7.3	3.1	W	5.63	7.6	WSW	28.7	27.4	27.4	25.3	1011.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.216	35.6	26	13.1	35.3	0.00	685	2	100.0	30
09/08/18	1:00	28.4	28.7	28.4	27	7.6	2.7	W	4.83	5.8	W	28.4	27.2	27.2	25.1	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.211	35.6	26	13.1	35.3	0.18	686	2	100.0	30
09/08/18	1:30	28.0	28.4	28.0	32	9.8	0.9	E	1.61	3.6	E	28.0	27.1	27.1	25.1	1011.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.201	35.6	26	13.1	35.3	0.00	685	2	100.0	30
09/08/18	2:00	27.3	28.0	27.3	34	10.0	0.4	ENE	0.80	1.3	ENE	27.3	26.4	26.4	24.4	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.186	35.4	26	13.0	35.0	0.10	685	2	100.0	30
09/08/18	2:30	26.6	27.3	26.6	37	10.7	0.9	ENE	1.61	2.2	ENE	26.6	25.9	25.9	23.9	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.171	35.4	25	12.4	34.8	0.00	686	2	100.0	30
09/08/18	3:00	26.4	26.6	26.3	38	10.9	0.4	ENE	0.80	3.1	ENE	26.4	25.8	25.8	23.8	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.168	35.4	25	12.4	34.8	0.08	684	2	100.0	30
09/08/18	3:30	25.9	26.4	25.9	35	9.3	0.4	ENE	0.80	2.7	E	25.9	25.3	25.3	23.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.159	35.4	25	12.4	34.8	0.00	684	2	100.0	30
09/08/18	4:00	25.4	25.9	25.4	32	7.5	0.9	W	1.61	3.6	W	25.4	24.6	24.6	22.5	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.147	35.4	25	12.4	34.8	0.08	685	2	100.0	30
09/08/18	4:30	24.8	25.4	24.8	33	7.5	2.7	W	4.83	7.6	W	24.8	24.2	24.2	22.1	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.135	35.4	25	12.4	34.8	0.00	686	2	100.0	30
09/08/18	5:00	24.3	24.9	24.3	36	8.2	2.7	WSW	4.83	7.2	W	24.3	23.7	23.7	21.6	1011.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	35.4	25	12.4	34.8	0.15	683	2	100.0	30
09/08/18	5:30	24.2	24.3	24.2	35	7.8	2.7	WSW	4.83	6.7	W	24.2	23.6	23.6	21.4	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.123	35.3	24	11.7	34.5	0.00	683	2	100.0	30
09/08/18	6:00	23.2	24.2	23.2	36	7.3	1.3	E	2.41	3.6	SE	23.2	22.4	22.4	20.3	1011.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.101	35.3	24	11.7	34.5	0.13	686	2	100.0	30
09/08/18	6:30	22.6	23.2	22.6	39	7.9	0.4	E	0.80	2.2	E	22.6	21.7	21.7	19.6	1012.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.088	35.2	24	11.6	34.2	0.00	683	2	100.0	30
09/08/18	7:00	22.0	22.6	22.0	41	8.1	0.4	E	0.80	2.2	E	22.0	20.9	20.9	18.8	1012.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	35.2	24	11.6	34.2	0.08	684	2	100.0	30
09/08/18	7:30	21.6	22.1	21.6	44	8.8	0.4	E	0.80	2.7	E	21.6	20.4	20.4	18.3	1012.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.067	35.1	24	11.5	34.1	0.00	686	2	100.0	30
09/08/18	8:00	21.0	21.6	21.0	45	8.6	0.9	E	1.61	2.7	E	21.0	19.8	19.8	18.8	1012.8	0.00	0.0	12	0.52	26	0.0	0.00	0.0	0.000	0.056	34.9	24	11.4	33.9	0.05	685	2	100.0	30
09/08/18	8:30	21.2	21.2	20.9	46	9.1	0.4	E	0.80	2.2	E	21.2	20.0	20.0	20.3	1012.8	0.00	0.0	64	2.75	105	0.0	0.00	0.0	0.000	0.059	34.9	24	11.4	33.9	0.00	685	2	100.0	30
09/08/18	9:00	22.6	22.6	21.2	45	10.0	0.0	E	0.00	1.3	E	22.6	21.9	21.9	24.0	1013.2	0.00	0.0	156	6.71	199	0.0	0.00	0.0	0.000	0.088	34.9	24	11.4	33.9	0.08	686	2	100.0	30
09/08/18	9:30	23.6	23.6	22.6	42	9.9	0.4	E	0.80	1.3	E	23.6	23.2	23.2	26.4	1013.4	0.00	0.0	244	10.49	290	0.6	0.13	0.8	0.000	0.110	35.1	24	11.5	34.1	0.00	685	2	100.0	30
09/08/18	10:00	24.4	24.4	23.6	42	10.7	0.9	E	1.61	2.7	E	24.4	24.1	24.1	28.2	1013.5	0.00	0.0	340	14.62	385	1.1	0.24	1.3	0.000	0.127	35.2	24	11.6	34.2	0.20	686	2	100.0	30
09/08/18	10:30	25.3	25.3	24.4	41	11.1	0.9	E	1.61	3.1	ENE	25.3	24.8	24.8	29.6	1013.7	0.00	0.0	431	18.54	475	1.7	0.36	2.0	0.000	0.145	35.3	24	11.7	34.5	0.00	683	2	100.0	30
09/08/18	11:00	25.7	25.9	25.3	41	11.5	0.9	ENE	1.61	3.6	ENE	25.7	25.3	25.3	30.4	1013.7	0.00	0.0	519	22.32	559	2.4	0.51	2.8	0.000	0.154	35.3	24	11.7	34.5	0.33	684	2	100.0	30
09/08/18	11:30	26.3	26.3	25.7	40	11.7	0.9	NE	1.61	3.6	E	26.3	25.8	25.8	31.3	1013.7	0.00	0.0	601	25.85	638	3.2	0.69	3.6	0.000	0.167	35.4	24	11.8	34.6	0.00	686	2	100.0	30
09/08/18	12:00	27.6	27.6	26.3	38	12.0	0.9	NNE	1.61	3.1	NNE	27.6	27.1	27.1	32.8	1013.8	0.00	0.0	674	28.99	707	4.0	0.86	4.3	0.000	0.193	35.4	24	11.8	34.6	0.46	684	2	100.0	30
09/08/18	12:30	28.7	28.7	27.6	33	10.8	0.9	NW	1.61	3.6	NNE	28.7	27.9	27.9	33.8	1013.9	0.00	0.0	734	31.57	761	4.6	0.99	4.9	0.000	0.215	35.6	24	11.9	34.8	0.00	685	2	100.0	30
09/08/18	13:00	28.7	28.8	28.6	33	10.9	1.8	WNW	3.22	4.5	W	28.7	28.1	28.1	34.1	1013.9	0.00	0.0	769	33.07	786	4.9	1.05	5.1	0.000	0.216	35.6	24	11.9	34.8	0.56	686	2	100.0	30
09/08/18	13:30	29.3	29.3	28.6	31	10.4	1.8	WNW	3.22	4.5	WNW	29.3	28.4	28.4	34.4	1014.0	0.00	0.0	782	33.63	826	5.0	1.07	5.5	0.000	0.228	35.6	24	11.9	34.8	0.00	686	2	100.0	30
09/08/18	14:00	29.5	29.5	29.2	30	10.1	1.8	WNW	3.22	5.8	WNW	29.5	28.5	28.5	34.6	1013.9	0.00	0.0	829	35.65	860	5.5	1.18	5.8	0.000	0.233	35.7	23	11.4	34.8	0.61	685	2	100.0	30
09/08/18	14:30	29.8	29.8	29.4	29	9.9	2.2	WNW	4.02	5.4	WNW	29.8	28.8	28.8	34.8	1013.7	0.00	0.0	861	37.03	893	5.8	1.24	6.1	0.000	0.240	35.8	23	11.5	34.9	0.00	685	2	100.0	30
09/08/18	15:00	30.4	30.4	29.8	28	9.8	2.7	WNW	4.83	5.8	W	30.4	29.2	29.2	35.2	1013.5	0.00	0.0	864	37.16	874	6.0	1.29	6.1	0.000	0.251	36.2	23	11.8	35.4	0.00	686	2	100.0	30
09/08/18	15:30	30.7	30.7	30.4	27	9.5	3.1	WNW	5.63	8.0	NW	30.7	29.3	29.3	35.1	1013.6	0.00	0.0	836	35.95	874	5.6	1.20	6.1	0.000	0.257	36.8	22	11.6	35.9	0.69	685	2	100.0	30
09/08/18	16:00	30.7	30.9	30.6	27	9.5	3.6	WNW	6.44	6.7	WNW	30.6	29.3	29.3	34.8	1013.4	0.00	0.0	783	33.67	807	4.7	1.01	5.1	0.000	0.257	37.1	22	11.8	36.2	0.69	685	2	100.0	30
09/08/18	16:30	30.9	31.3	30.7	26	9.2	3.6	WNW	6.44	7.6	W	30.9	29.4	29.3	34.7	1013.2	0.00	0.0	715	30.75	751	3.7	0.79	4.2	0.000	0.263	37.3	22	12.0	36.6	0.00	686	2	100.0	30
09/08/18	17:00	31.1	31.3	30.9	26	9.3	4.0	WNW	7.24	7.6	WNW	30.9	29.4	29.3	34.4	1013.1	0.00	0.0	663	28.51	710	3.1	0.66	3.5	0.000	0.265	37.4	21	11.4	36.4	0.63	685	2	100.0	30
09/08/18	17:30	31.6	31.6	31.1	25	9.1	4.0	W	7.24	7.2	WNW	31.5	29.9	29.8	34.8	1013.0	0.00	0.0	625	26.88	657	2.8	0.60	3.0	0.000	0.275	37.6	21	11.5	36.6	0.00	682	2	100.0	30
09/08/18	18:00	31.7	31.8	31.5	24	8.6	3.1	W	5.63	7.2	W	31.7	29.9	29.9	35.2	1012.7	0.00	0.0	536	23.05	573	2.0	0.43	2.3	0.000	0.278	37.1	21	11.1	35.9	0.58	685	2	100.0	30
09/08/18	18:30	31.7	31.7	31.6	20	6.0	3.1	WNW	5.63	6.7	WSW	31.7	29.6	29.6	34.4	1012.7	0.00	0.0	436	18.75	468	1.4	0.30	1.6	0.000	0.279	36.7	21	10.8	35.4	0.00	683	2	100.0	30
09/08/18	19:00	32.0	32.1	31.7	20	6.2	2.2	W	4.02	5.4	W	32.0	30.0	30.0	34.6	1012.7	0.00	0.0	367	15.78	397	1.0	0.21	1.1	0.000	0.285	36.4	21	10.6	35.1	0.00	686	2	100.0	30
09/08/18	19:30	31.9	32.0	31.9	21	6.9	2.7	W	4.83	6.3	W	31.9	30.1	30.1	33.8	1012.7	0.00	0.0	288	12.39	315	0.7	0.15	0.8	0.000	0.284	36.2	21	10.4	34.9	0.41	684	2	100.0	30
09/08/18	20:00	31.6	31.9	31.6	22	7.3	2.2	WSW	4.02	5.4	WSW	31.6	29.7	29.7	32.3	1012.9	0.00	0.0	205	8.82	244	0.1	0.02	0.5	0.000	0.277	36.1	21	10.3	34.7	0.30	685	2	100.0	30
09/08/18	20:30	31.3	31.6	31.3	23	7.7	1.8	W	3.22	3.6	WSW	31.3	29.4	29.4	28.6	1013.0	0.00	0.0	107	4.60	162	0.0	0.00	0.0	0.000	0.270	36.0	21	10.2	34.6	0.00	685	2	100.0	30
09/08/18	21:00	30.7	31.3	30.7	24	7.8	1.8	W	3.22	4.0	WSW	30.7	29.1	29.1	27.4	1013.2	0.00	0.0	39	1.68	60	0.0	0.00	0.0	0.000	0.257	36.0	21	10.2	34.6	0.15	686	2	100.0	30
09/08/18	21:30	30.2	30.7	30.2	25	8.0	0.9	WSW	1.61	2.7	WSW	30.2	28.7	28.7	26.7	1013.3	0.00	0.0	6	0.26	18	0.0	0.00	0.0	0.000	0.247	35.7	21	10.0	34.3	0.00	684	2	100.0	30
09/08/18	22:00	29.7	30.2	29.7	26	8.1	0.0	WSW	0.00	1.8	WSW	29.7	28.3	28.3	26.2	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.236	35.7	22	10.7	34.6	0.05	684	2	100.0	30
09/08/18	22:30	28.2	29.7	28.2	28	8.0	0.4	WSW	0.80	1.8	WSW	28.2	27.0	27.0	24.9	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.206	35.6	22	10.6	34.4	0.00	684	2	100.0	30
09/08/18	23:00	27.2	28.2	27.2	30	8.1	0.9	SW	1.61	2.2	WSW	27.2	26.1	26.1	23.9	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.184	35.6	22	10.6	34.4	0.10	685	2	100.0	30
09/08/18	23:30	26.8	27.2	26.7	31	8.2	0.9	S	1.61	2.7	S	26.8	25.7	25.7	23.6	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.176	35.6	22	10.6	34.4	0.00	685	2	100.0	30
10/08/18	00:00	26.7	26.8	26.7	31	8.2	0.4	NW	0.80	2.2	SW	26.7	25.7	25.7	23.6	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.175	35.6	22	10.6	34.4	0.10	686	2	100.0	30
10/08/18	0:30	26.2	26.7	26.2	32	8.2	0.4	NW	0.80	1.8	NW	26.2	25.3	25.3	23.2	1015.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.163	35.4	22	10.5	34.2	0.00	685	2	100.0	30
10/08/18	1:00	25.4	26.2	25.4	33	8.0	0.9	NW	1.61	2.2	NW	25.4	24.7	24.7	22.6	1015.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.148	35.4	22	10.5	34.2	0.08	683	2	100.0	30
10/08/18	1:30	24.7	25.4	24.7	35	8.2	0.9	ENE	1.61	2.2	NW	24.7	24.1	24.1	21.9	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.132	35.4	22	10.5	34.2	0.00	685	2	100.0	30
10/08/18	2:00	24.3	24.7	24.3	37	8.7	0.4	ENE	0.80	1.8	ENE	24.3	23.7	23.7	21.6	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.124	35.3	22	10.4	34.1	0.08	686	2	100.0	30
10/08/18	2:30	24.1	24.3	24.1	37	8.5	0.9	ENE	1.61	2.2	ENE	24.1	23.5	23.5	21.4	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.120	35.3	22	10.4	34.1	0.00	684	2	100.0	30
10/08/18	3:00	23.9	24.1	23.9	37	8.4	0.0	ENE	0.00	0.9	ENE	23.9	23.4	23.4	21.3	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.117	35.2	22	10.2	33.8	0.08	686	2	100.0	30
10/08/18	3:30	23.5	23.9	23.5	36	7.6	0.4	ENE	0.80	2.2	ENE	23.5	22.8	22.8	20.7	1015.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	35.2	22	10.2	33.8	0.00	685	2	100.0	30
10/08/18	4:00	23.3	23.5	23.3	37	7.8	0.4	ENE	0.80	1.8	ENE	23.3	22.6	22.6	20.5	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.103	35.1	22	10.2	33.7	0.08	686	2	100.0	30
10/08/18	4:30	22.9	23.3	22.9	38	7.8	0.4	ENE	0.80	2.2	ENE	22.9	22.1	22.1	20.0	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	35.1	22	10.2	33.7	0.00	684	2	100.0	30
10/08/18	5:00	22.5	22.9	22.4	39	7.8	0.0	ENE	0.00	1.3	ENE	22.5	21.6	21.6	19.4	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.087	34.9	22	10.1	33.6	0.08	685	2	100.0	30
10/08/18	5:30	21.7	22.4	21.7	41	7.8	0.4	ENE	0.80	2.2	ENE	21.7	20.4	20.4	18.3	1015.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.069	34.9	22	10.1	33.6	0.00	685	2	100.0	30
10/08/18	6:00	21.1	21.7	21.1	42	7.6	0.9	ENE	1.61	1.8	ENE	21.1	19.7	19.7	17.6	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	34.9	22	10.1	33.6	0.08	686	2	100.0	30
10/08/18	6:30	20.7	21.1	20.7	43	7.7	0.4	ENE	0.80	1.8	ENE	20.7	19.5	19.5	17.4	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	34.8	22	10.0	33.4	0.00	684	2	100.0	30
10/08/18	7:00	20.6	20.8	20.6	43	7.5	0.4	ENE	0.80	2.2	ENE	20.6	19.4	19.4	17.3	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	34.8	22	10.0	33.4	0.08	684	2	100.0	30
10/08/18	7:30	20.1	20.6	20.0	45	7.8	0.9	ENE	1.61	2.2	ENE	20.1	19.1	19.1	17.0	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.037	34.8	22	10.0	33.4	0.00	686	2	100.0	30
10/08/18	8:00	20.6	20.6	20.1	43	7.5	0.4	ENE	0.80	1.8	ENE	20.6	19.4	19.4	18.4	1016.7	0.00	0.0	13	0.56	28	0.0	0.00	0.0	0.000	0.046	34.7	22	9.8	33.2	0.03	685	2	100.0	30
10/08/18	8:30	21.4	21.4	20.6	43	8.3	0.0	ENE	0.00	0.9	ENE	21.4	20.2	20.2	20.4	1017.0	0.00	0.0	62	2.67	100	0.0	0.00	0.0	0.000	0.064	34.7	22	9.8	33.2	0.00	685	2	100.0	30
10/08/18	9:00	22.1	22.2	21.4	43	8.9	0.4	ENE	0.80	1.8	ENE	22.1	21.1	21.1	22.9	1017.2	0.00	0.0	150	6.45	193	0.0	0.00	0.0	0.000	0.078	34.8	22	10.0	33.4	0.08	686	2	100.0	30
10/08/18	9:30	23.0	23.0	22.1	42	9.4	0.4	ENE	0.80	1.8	ENE	23.0	22.4	22.4	25.6	1017.2	0.00	0.0	239	10.28	283	0.6	0.13	0.8	0.000	0.097	34.8	22	10.0	33.4	0.00	685	2	100.0	30
10/08/18	10:00	24.6	24.6	23.1	38	9.3	1.3	ENE	2.41	3.1	ENE	24.6	24.0	24.0	27.9	1017.0	0.00	0.0	329	14.15	371	1.0	0.21	1.2	0.000	0.130	34.9	22	10.1	33.6	0.20	685	2	100.0	30
10/08/18	10:30	26.3	26.3	24.6	33	8.7	0.9	E	1.61	3.1	E	26.3	25.4	25.4	29.9	1017.1	0.00	0.0	419	18.02	461	1.5	0.32	1.8	0.000	0.166	34.9	22	10.1	33.6	0.00	685	2	100.0	30
10/08/18	11:00	27.8	27.8	26.3	32	9.6	0.4	E	0.80	2.7	E	27.8	26.8	26.8	31.8	1017.0	0.00	0.0	504	21.67	543	2.1	0.45	2.4	0.000	0.197	35.1	22	10.2	33.7	0.33	685	2	100.0	30
10/08/18	11:30	28.5	28.5	27.8	30	9.2	0.9	ENE	1.61	3.1	ENE	28.5	27.4	27.4	32.7	1017.0	0.00	0.0	582	25.03	621	2.8	0.60	3.1	0.000	0.212	35.2	22	10.2	33.8	0.00	683	2	100.0	30
10/08/18	12:00	29.3	29.3	28.5	29	9.4	0.9	NNE	1.61	3.6	N	29.3	28.3	28.3	33.8	1017.1	0.00	0.0	653	28.08	684	3.5	0.75	3.9	0.000	0.229	35.3	22	10.4	34.1	0.46	685	2	100.0	30
10/08/18	12:30	30.4	30.4	29.3	29	10.4	0.9	N	1.61	3.1	N	30.4	29.3	29.3	35.1	1016.9	0.00	0.0	714	30.71	744	4.2	0.90	4.5	0.000	0.251	35.4	22	10.5	34.2	0.00	686	2	100.0	30
10/08/18	13:00	31.5	31.5	30.4	28	10.8	0.4	N	0.80	2.2	N	31.5	30.1	30.1	36.1	1016.7	0.00	0.0	767	32.99	788	4.8	1.03	5.1	0.000	0.274	35.4	22	10.5	34.2	0.53	685	2	100.0	30
10/08/18	13:30	32.4	32.4	31.4	27	11.0	0.9	N	1.61	3.6	N	32.4	31.4	31.4	37.5	1016.6	0.00	0.0	805	34.62	819	5.3	1.14	5.5	0.000	0.294	35.4	22	10.5	34.2	0.00	683	2	100.0	30
10/08/18	14:00	33.1	33.1	32.4	26	11.0	0.9	N	1.61	3.1	WNW	33.1	32.0	32.0	38.1	1016.3	0.00	0.0	829	35.65	838	5.6	1.20	5.7	0.000	0.308	35.6	22	10.6	34.4	0.61	686	2	100.0	30
10/08/18	14:30	33.4	33.4	32.8	26	11.3	0.9	ENE	1.61	4.0	ENE	33.4	32.4	32.4	38.6	1016.1	0.00	0.0	844	36.30	851	5.7	1.22	5.7	0.000	0.315	35.8	22	10.8	34.7	0.00	686	2	100.0	30
10/08/18	15:00	34.3	34.3	33.4	25	11.5	1.3	NE	2.41	4.9	W	34.3	33.3	33.3	39.4	1015.9	0.00	0.0	843	36.25	849	5.6	1.20	5.7	0.000	0.333	36.2	21	10.4	34.9	0.63	685	2	100.0	30
10/08/18	15:30	35.2	35.2	34.3	23	11.0	1.3	WNW	2.41	4.5	W	35.2	34.1	34.1	40.1	1015.8	0.00	0.0	829	35.65	844	5.3	1.14	5.6	0.000	0.352	36.7	21	10.8	35.4	0.00	685	2	100.0	30
10/08/18	16:00	35.6	35.6	35.2	23	11.2	0.9	NW	1.61	4.5	WNW	35.6	34.6	34.6	40.5	1015.5	0.00	0.0	797	34.28	817	4.8	1.03	5.1	0.000	0.359	37.1	21	11.1	35.9	0.63	683	2	100.0	30
10/08/18	16:30	35.9	35.9	35.4	22	10.8	0.9	NNE	1.61	3.6	WNW	35.9	34.7	34.7	40.5	1015.3	0.00	0.0	758	32.60	773	4.3	0.92	4.5	0.000	0.366	37.4	20	10.7	36.1	0.00	686	2	100.0	30
10/08/18	17:00	35.8	36.2	35.8	22	10.8	1.8	WNW	3.22	4.9	W	35.8	34.6	34.6	40.3	1015.1	0.00	0.0	707	30.40	735	3.6	0.77	4.0	0.000	0.363	37.7	20	10.9	36.5	0.61	685	2	100.0	30
10/08/18	17:30	35.9	36.1	35.8	21	10.2	1.3	NW	2.41	4.9	WNW	35.9	34.6	34.6	40.2	1014.9	0.00	0.0	639	27.48	680	2.9	0.62	3.3	0.000	0.367	37.8	20	11.0	36.6	0.00	686	2	100.0	30
10/08/18	18:00	36.2	36.3	35.9	20	9.7	1.8	WNW	3.22	4.9	NW	36.2	34.6	34.6	40.1	1014.6	0.00	0.0	562	24.17	599	2.2	0.47	2.6	0.000	0.373	37.3	20	10.6	36.0	0.53	685	2	100.0	30
10/08/18	18:30	36.1	36.2	36.0	20	9.6	1.3	NW	2.41	4.5	WNW	36.1	34.5	34.5	39.7	1014.6	0.00	0.0	480	20.64	519	1.6	0.34	1.9	0.000	0.370	36.8	21	10.9	35.6	0.00	685	2	100.0	30
10/08/18	19:00	36.3	36.3	36.1	20	9.7	1.3	W	2.41	4.9	WNW	36.3	34.7	34.7	39.4	1014.5	0.00	0.0	391	16.82	434	1.1	0.24	1.3	0.000	0.374	36.5	21	10.6	35.2	0.38	684	2	100.0	30
10/08/18	19:30	35.8	36.4	35.8	22	10.8	1.8	WNW	3.22	4.9	W	35.8	34.7	34.7	38.7	1014.7	0.00	0.0	296	12.73	339	0.7	0.15	0.9	0.000	0.365	36.4	21	10.6	35.1	0.00	685	2	100.0	30
10/08/18	20:00	35.3	35.8	35.3	23	11.1	1.8	WNW	3.22	4.5	WNW	35.3	34.3	34.3	37.0	1014.7	0.00	0.0	203	8.73	248	0.1	0.02	0.5	0.000	0.354	36.2	22	11.1	35.1	0.30	686	2	100.0	30
10/08/18	20:30	34.6	35.3	34.6	25	11.7	2.2	WNW	4.02	4.9	WNW	34.6	33.7	33.7	33.1	1014.8	0.00	0.0	111	4.77	155	0.0	0.00	0.0	0.000	0.338	36.2	22	11.1	35.1	0.00	684	2	100.0	30
10/08/18	21:00	33.6	34.6	33.6	29	13.1	2.7	W	4.83	6.3	WNW	33.6	33.2	33.2	31.8	1015.0	0.00	0.0	40	1.72	67	0.0	0.00	0.0	0.000	0.318	36.1	22	11.0	35.0	0.20	685	2	100.0	30
10/08/18	21:30	33.0	33.6	33.0	30	13.1	1.3	W	2.41	4.9	WSW	33.0	32.6	32.6	30.8	1015.6	0.00	0.0	6	0.26	18	0.0	0.00	0.0	0.000	0.306	36.0	22	10.9	34.8	0.00	686	2	100.0	30
10/08/18	22:00	32.3	33.0	32.3	33	14.0	0.9	W	1.61	3.1	W	32.3	32.1	32.1	30.3	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.292	36.0	22	10.9	34.8	0.08	685	2	100.0	30
10/08/18	22:30	31.7	32.3	31.7	34	13.9	1.3	W	2.41	4.0	WSW	31.7	31.1	31.1	29.3	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.278	35.8	22	10.8	34.7	0.00	683	2	100.0	30
10/08/18	23:00	31.1	31.7	31.1	34	13.4	1.3	WSW	2.41	4.0	WSW	31.1	30.3	30.3	28.5	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.266	35.8	22	10.8	34.7	0.13	684	2	100.0	30
10/08/18	23:30	30.2	31.2	30.2	42	15.8	1.3	SE	2.41	5.4	ESE	30.2	30.6	30.6	28.8	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.247	35.7	23	11.4	34.8	0.00	686	2	100.0	30
11/08/18	00:00	29.3	30.2	29.3	42	15.1	3.6	S	6.44	8.5	SSW	29.2	29.6	29.5	27.9	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.229	35.7	23	11.4	34.8	0.00	686	2	100.0	30
11/08/18	0:30	29.1	29.3	29.1	43	15.2	3.1	SSE	5.63	8.0	S	29.1	29.4	29.4	27.7	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.223	35.6	24	11.9	34.8	0.13	683	2	100.0	30
11/08/18	1:00	28.4	29.1	28.4	49	16.6	4.0	S	7.24	9.4	S	27.9	29.0	28.6	27.1	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.209	35.6	24	11.9	34.8	0.15	686	2	100.0	30
